360;0;;-504.982849; 1106.591919; 939.706543;-722.724976; 1324.804321; 1074.703125;-28.651175;-20.043127; 0.038920;-602.497009; 1409.217163; 1279.797119; 0.000000; 69.174873; 0.000000;-576.200867; 1591.064331; 1066.388184; 169.111877; 141.160278; 64.892075;-504.510345; 1177.879395; 666.442139;-18.023777; 1.529747;-0.224412;-299.003571; 1323.514038; 680.632202; 0.000000; 98.111786; 0.000000;-426.508545; 1565.878296; 746.247192; 1.352950; 0.810147; 23.139076;-562.632996; 30.870461; 1137.968018;-14.254541;-0.915912; 0.003927;-456.860748; 124.436829; 1140.952148;-14.254541;-0.915912; 0.003927;-540.732788; 555.636719; 1076.538940; 12.078406;-0.117592; 12.541202;-536.004028; 1050.741089; 1037.552124;-11.049162;-2.118379; 7.749162;-599.488281; 120.816017; 816.871765;-10.176061; 0.844497; 0.007918;-523.051514; 231.940002; 858.826782;-10.176061;-0.844497;-0.007918;-640.371155; 623.826660; 686.264160; 60.046169; 0.058401; 10.838596;-456.989075; 1043.942871; 877.429077; 25.784567;-13.209341;-20.653793;-546.678223; 1602.553101; 931.319580; 1.333566; 2.610368;-1.668981;-720.945618; 1318.568481; 982.863098; 0.000000; 0.000000; 0.000000;-639.170532; 1.753220; 1132.321045; 0.000000; 0.000000; 0.000000;-508.568024; 1592.788696; 854.825195; 1.333566;-2.610368;-1.668981;-592.352356; 1150.319946; 665.497253; 0.000000; 0.000000; 0.000000;-657.736572; 81.292313; 774.649658; 0.000000; 0.000000; 0.000000;-436.370483; 1134.893677; 983.443542; 0.000000; 0.000000; 0.000000;-445.478516; 1249.429443; 972.306702; 0.000000; 0.000000; 0.000000;-435.974243; 1333.880615; 970.258667; 0.000000; 0.000000; 0.000000;-434.183777; 1434.725586; 960.424500; 0.000000; 0.000000; 0.000000;-461.277954; 1578.938354; 928.517334; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-579.017761; 1889.326904; 829.114502; 0.000000; 0.000000; 0.000000;-2.741526; 14.702947; 1.538624; 26.830833; 18.205582; 1.541145; 2.286259; 1.321726; 0.188910;-0.971218; 0.145082;-0.976025;-0.201967;-0.081144;-0.193928; 0.976197;-0.097120; 0.998825; 60.035210;
361;0;;-502.188202; 1102.835815; 944.075500;-718.814697; 1321.368652; 1075.527222;-28.652153;-19.864889;-0.020818;-596.447876; 1398.564819; 1282.193604; 0.000000; 68.754333; 0.000000;-572.065002; 1585.790405; 1073.255005; 167.437439; 140.190201; 63.060978;-505.399628; 1175.326172; 676.179321;-18.112734; 2.086045;-0.163435;-299.397675; 1320.547607; 687.032288; 0.000000; 97.715645; 0.000000;-427.500549; 1563.216187; 750.316345; 1.265097; 1.575298; 21.947678;-549.262939; 30.640770; 1147.059082;-12.318293;-1.770474; 0.002525;-444.222931; 125.043945; 1149.504028;-12.318293;-1.770474; 0.002525;-546.070618; 551.641052; 1080.519409; 15.724580; 0.423577; 12.045814;-531.033508; 1046.400269; 1039.801514;-10.028302;-3.183355; 7.586243;-598.598633; 116.080551; 840.355774;-12.043761; 1.371261; 0.006769;-523.112915; 230.242554; 875.288391;-12.043761;-1.371261;-0.006769;-641.321533; 618.699463; 695.719910; 60.409977; 0.031911; 11.451069;-453.913605; 1040.672974; 878.715576; 25.175631;-12.197995;-21.538237;-544.236206; 1598.522461; 937.938477; 1.330554; 2.604209;-1.657172;-718.101501; 1318.246216; 983.514282; 0.000000; 0.000000; 0.000000;-625.651978; 1.034201; 1141.973999; 0.000000; 0.000000; 0.000000;-507.003418; 1589.567261; 860.914795; 1.330554;-2.604209;-1.657172;-593.416870; 1148.326416; 675.391968; 0.000000; 0.000000; 0.000000;-656.996765; 73.735565; 801.186218; 0.000000; 0.000000; 0.000000;-432.062714; 1130.933228; 985.072876; 0.000000; 0.000000; 0.000000;-441.371796; 1245.538330; 974.852356; 0.000000; 0.000000; 0.000000;-432.060394; 1330.021851; 973.315857; 0.000000; 0.000000; 0.000000;-430.688232; 1430.947998; 964.278748; 0.000000; 0.000000; 0.000000;-458.775879; 1575.304321; 933.917480; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-577.929932; 1886.287842; 838.491272; 0.000000; 0.000000; 0.000000;-2.448646; 15.936131; 2.543837; 27.211470; 17.788643;-0.441307; 2.249999; 1.322026; 0.229398;-0.960851; 0.155378;-0.967510;-0.242536;-0.071413;-0.234547; 0.966455;-0.104654; 0.998685; 60.403648;
362;0;;-498.812378; 1095.948242; 948.809509;-714.834229; 1315.248657; 1075.650513;-28.652872;-19.655170;-0.103777;-589.894348; 1384.075684; 1283.729248; 0.000000; 68.260002; 0.000000;-567.805054; 1577.320435; 1080.083008; 165.366257; 138.716003; 60.536087;-506.727631; 1170.697754; 685.288940;-18.086771; 2.574942;-0.030008;-299.451202; 1314.291992; 693.100647; 0.000000; 96.917572; 0.000000;-428.538818; 1556.863892; 754.733032; 1.434237; 2.784882; 21.224121;-535.737793; 30.435066; 1155.905762;-9.206041;-2.808101; 0.001600;-429.665771; 123.693970; 1157.593994;-9.206041;-2.808101; 0.001600;-550.510376; 544.708313; 1085.065063; 19.507393; 0.811242; 11.304413;-524.872375; 1038.895630; 1042.728882;-8.923687;-4.320228; 7.734800;-595.830444; 108.502998; 861.796021;-13.494111; 1.706654; 0.004689;-522.091370; 225.142120; 891.949219;-13.494111;-1.706654;-0.004689;-641.210205; 610.320618; 706.032043; 60.574898;-0.068925; 11.140705;-450.548889; 1034.528931; 880.291443; 24.433224;-11.255838;-22.636473;-542.354614; 1590.770874; 944.368347; 1.331080; 2.606868;-1.731566;-715.403381; 1315.730591; 983.584839; 0.000000; 0.000000; 0.000000;-612.552856; 1.805733; 1151.722778; 0.000000; 0.000000; 0.000000;-506.436951; 1582.392700; 866.658325; 1.331080;-2.606868;-1.731566;-595.002625; 1144.547485; 684.718689; 0.000000; 0.000000; 0.000000;-653.742859; 63.819397; 824.550537; 0.000000; 0.000000; 0.000000;-426.888428; 1123.920044; 986.995056; 0.000000; 0.000000; 0.000000;-436.458374; 1238.593506; 977.838318; 0.000000; 0.000000; 0.000000;-427.532684; 1323.124146; 976.647400; 0.000000; 0.000000; 0.000000;-426.915527; 1424.099243; 968.086609; 0.000000; 0.000000; 0.000000;-456.784027; 1568.306641; 938.733887; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-577.803528; 1879.171875; 846.166321; 0.000000; 0.000000; 0.000000;-2.132032; 17.236185; 3.549500; 27.802740; 17.552513;-1.322929; 2.211793; 1.321797; 0.272186;-0.948276; 0.163361;-0.957321;-0.284014;-0.053593;-0.277133; 0.954653;-0.108789; 0.998478; 60.588242;
363;0;;-495.497192; 1086.272705; 953.358459;-710.827637; 1306.363770; 1075.324341;-28.652609;-19.148050;-0.218683;-582.760864; 1366.006592; 1284.335083; 0.000000; 67.677193; 0.000000;-563.855774; 1565.689209; 1086.666870; 163.447632; 137.149155; 57.987442;-508.409180; 1164.083008; 693.895386;-17.873060; 2.966142; 0.070306;-299.263580; 1305.074707; 698.725647; 0.000000; 95.864632; 0.000000;-429.283569; 1547.346436; 759.573669; 1.645071; 3.917905; 20.553398;-524.508301; 30.438644; 1163.848877;-5.145160;-3.963050; 0.001090;-415.621643; 120.408630; 1164.513794;-5.145160;-3.963050; 0.001090;-554.356812; 535.440063; 1089.557739; 23.024405; 0.793946; 10.327874;-518.780762; 1028.899902; 1045.940430;-7.683558;-5.123059; 8.616381;-592.348999; 98.432526; 880.278320;-14.257228; 1.846187; 0.002259;-520.603516; 216.861298; 908.180847;-14.257228;-1.846187;-0.002259;-641.222778; 598.946838; 716.925720; 60.732418; 0.001690; 10.029583;-447.117737; 1025.146851; 882.296570; 23.916058;-10.447968;-23.565926;-540.851440; 1580.134888; 950.618286; 1.328053; 2.600875;-1.728891;-713.362976; 1311.070801; 983.411072; 0.000000; 0.000000; 0.000000;-602.270752; 4.328793; 1160.852905; 0.000000; 0.000000; 0.000000;-506.177551; 1572.549438; 872.264526; 1.328053;-2.600875;-1.728891;-596.955383; 1138.860718; 693.676514; 0.000000; 0.000000; 0.000000;-649.391357; 52.094112; 843.718567; 0.000000; 0.000000; 0.000000;-421.789276; 1114.196899; 988.902466; 0.000000; 0.000000; 0.000000;-431.689423; 1228.891724; 980.386475; 0.000000; 0.000000; 0.000000;-423.178375; 1313.468140; 979.429565; 0.000000; 0.000000; 0.000000;-423.389648; 1414.489990; 971.418640; 0.000000; 0.000000; 0.000000;-455.171661; 1558.555054; 943.407166; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-577.187866; 1869.657349; 854.290649; 0.000000; 0.000000; 0.000000;-1.795260; 18.360065; 4.475709; 28.160208; 17.753456;-1.306664; 2.170599; 1.322345; 0.312482;-0.934801; 0.168828;-0.946422;-0.321620;-0.029090;-0.316942; 0.942359;-0.107274; 0.998067; 60.732109;
364;0;;-492.361603; 1074.335449; 957.631775;-707.110229; 1294.938477; 1074.608154;-28.651817;-18.738218;-0.213854;-575.235352; 1344.857788; 1283.799316; 0.000000; 67.274048; 0.000000;-559.624023; 1551.747192; 1093.388306; 160.916977; 135.236954; 54.901810;-510.524109; 1155.584839; 701.891785;-17.381460; 3.196689; 0.078488;-299.283356; 1293.487183; 703.925110; 0.000000; 94.844582; 0.000000;-429.504608; 1535.567749; 765.102539; 1.784950; 5.202341; 20.076942;-515.355408; 30.112045; 1169.228760;-0.404113;-5.148251; 0.000799;-402.439850; 114.971893; 1169.712524;-0.404113;-5.148251; 0.000799;-557.208069; 524.161804; 1094.033081; 26.148520; 0.655049; 9.179143;-512.777161; 1016.779724; 1049.041504;-6.592730;-5.805059; 9.246660;-588.612549; 86.472504; 895.991821;-14.142151; 1.790590;-0.000020;-518.630432; 205.889648; 924.158997;-14.142151;-1.790590; 0.000020;-641.208191; 584.857178; 728.007935; 60.753372; 0.136959; 8.314005;-444.706146; 1013.538513; 883.860413; 23.275639;-9.830824;-24.781143;-539.368652; 1567.254761; 957.019836; 1.324541; 2.598444;-1.934190;-711.717529; 1303.931152; 983.095581; 0.000000; 0.000000; 0.000000;-594.306824; 7.767464; 1166.972168; 0.000000; 0.000000; 0.000000;-506.406921; 1560.445679; 877.859924; 1.324541;-2.598444;-1.934190;-599.250488; 1131.004639; 702.179321; 0.000000; 0.000000; 0.000000;-644.596375; 39.264954; 858.911499; 0.000000; 0.000000; 0.000000;-417.004303; 1102.217896; 990.184631; 0.000000; 0.000000; 0.000000;-427.115692; 1216.944336; 982.371643; 0.000000; 0.000000; 0.000000;-418.932281; 1301.555054; 981.614136; 0.000000; 0.000000; 0.000000;-419.920532; 1402.616577; 974.183594; 0.000000; 0.000000; 0.000000;-453.675659; 1546.530762; 947.749207; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-576.261230; 1858.065918; 862.647583; 0.000000; 0.000000; 0.000000;-1.540150; 19.560688; 5.235250; 28.734001; 17.542831;-0.252182; 2.128940; 1.327953; 0.348594;-0.921643; 0.170457;-0.934825;-0.355024;-0.007807;-0.352333; 0.930036;-0.104381; 0.997775; 60.733650;
365;0;;-489.812439; 1060.631470; 961.410278;-703.572266; 1281.120117; 1073.516479;-28.651159;-18.370598;-0.174354;-567.255005; 1321.749878; 1281.868774; 0.000000; 67.141022; 0.000000;-555.380371; 1536.265625; 1099.810425; 158.198441; 133.396164; 51.712242;-513.166687; 1145.232178; 709.164490;-16.647034; 3.459452; 0.006011;-299.811340; 1279.854004; 708.587708; 0.000000; 94.104675; 0.000000;-428.766693; 1522.270630; 771.101196; 1.698578; 6.137681; 19.659981;-508.479309; 29.363937; 1172.836304; 4.724749;-6.261395; 0.000603;-390.972260; 107.743927; 1172.720093; 4.724749;-6.261395; 0.000603;-560.610779; 511.245331; 1098.380981; 29.089663; 0.364147; 7.959595;-507.307495; 1002.822083; 1051.671265;-5.293853;-6.461169; 10.296996;-586.011536; 73.535568; 909.001587;-13.082620; 1.541462;-0.001841;-516.728455; 192.848907; 939.259216;-13.082620;-1.541462; 0.001841;-641.983643; 568.960022; 739.338074; 60.663467; 0.019504; 6.237268;-442.843719; 999.987244; 885.041809; 22.664093;-9.093836;-25.471809;-537.727356; 1553.047729; 963.231384; 1.324988; 2.604512;-2.175458;-710.535095; 1294.289673; 982.661011; 0.000000; 0.000000; 0.000000;-588.620728; 11.657637; 1171.597046; 0.000000; 0.000000; 0.000000;-506.513824; 1547.039917; 883.301758; 1.324988;-2.604512;-2.175458;-601.986938; 1121.000488; 709.816162; 0.000000; 0.000000; 0.000000;-641.380005; 26.611145; 870.659424; 0.000000; 0.000000; 0.000000;-412.956573; 1088.506470; 990.906616; 0.000000; 0.000000; 0.000000;-423.446503; 1203.236938; 983.674072; 0.000000; 0.000000; 0.000000;-415.485413; 1287.870605; 983.148865; 0.000000; 0.000000; 0.000000;-417.003479; 1388.974854; 976.422607; 0.000000; 0.000000; 0.000000;-452.149384; 1532.891235; 951.880493; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-573.497742; 1845.582397; 871.289673; 0.000000; 0.000000; 0.000000;-1.153518; 20.585348; 6.126247; 29.035948; 17.513428; 1.306862; 2.085464; 1.338050; 0.382087;-0.908831; 0.167439;-0.922864;-0.384716; 0.017752;-0.384540; 0.917939;-0.097553; 0.997514; 60.661339;
366;0;;-487.349335; 1046.002441; 964.714966;-700.000427; 1265.175293; 1072.262939;-28.513199;-18.059202; 0.055125;-558.941223; 1297.527832; 1278.901489; 0.000000; 67.286957; 0.000000;-550.909851; 1519.587280; 1105.903320; 155.741531; 131.572754; 48.676476;-516.366943; 1133.129639; 715.351379;-15.859958; 3.631426;-0.061109;-301.062378; 1264.585693; 712.683960; 0.000000; 93.706772; 0.000000;-427.437988; 1507.818848; 777.260437; 1.761043; 6.575917; 19.332375;-502.319824; 28.411263; 1174.083496; 9.940287;-7.202107; 0.000522;-380.328979; 99.612061; 1173.921753; 9.940287;-7.202107; 0.000522;-563.511353; 497.680542; 1102.489014; 31.710503; 0.214208; 6.784022;-502.834015; 988.175415; 1053.460815;-4.398117;-7.075242; 11.261949;-583.528259; 60.500076; 919.619080;-11.159037; 1.102683;-0.003198;-514.160889; 178.711823; 953.758484;-11.159037;-1.102683; 0.003198;-642.611633; 552.092773; 750.770874; 60.483921; 0.077849; 4.062050;-441.399597; 985.662170; 885.685791; 21.705309;-8.194741;-26.060520;-536.165588; 1537.663940; 969.144653; 1.325010; 2.602639;-2.086198;-709.494141; 1281.889526; 982.223267; 0.000000; 0.000000; 0.000000;-583.403809; 15.655269; 1173.477295; 0.000000; 0.000000; 0.000000;-506.424255; 1532.592773; 888.591187; 1.325010;-2.602639;-2.086198;-605.232239; 1109.076416; 716.372803; 0.000000; 0.000000; 0.000000;-638.544617; 14.823158; 879.313782; 0.000000; 0.000000; 0.000000;-409.392212; 1073.810669; 991.239624; 0.000000; 0.000000; 0.000000;-419.837280; 1188.586060; 984.685852; 0.000000; 0.000000; 0.000000;-412.006042; 1273.233276; 984.497070; 0.000000; 0.000000; 0.000000;-414.029297; 1374.380005; 978.591492; 0.000000; 0.000000; 0.000000;-450.673492; 1518.242920; 956.005249; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-570.776672; 1831.933838; 879.772278; 0.000000; 0.000000; 0.000000;-0.588839; 21.415585; 7.178268; 28.970463; 17.339859; 3.330612; 2.040366; 1.352738; 0.412593;-0.896594; 0.160892;-0.910349;-0.412079; 0.038136;-0.413825; 0.905656;-0.092395; 0.997612; 60.478439;
367;0;;-484.977295; 1030.978760; 967.534363;-696.300659; 1247.112915; 1070.986450;-28.476875;-17.771399; 0.243589;-550.340637; 1273.477295; 1275.056152; 0.000000; 67.930000; 0.000000;-545.863586; 1502.635254; 1111.441162; 153.007202; 129.606400; 45.537460;-519.894165; 1119.661133; 720.267212;-15.130068; 3.698575;-0.097069;-302.942505; 1248.351318; 716.437927; 0.000000; 93.648888; 0.000000;-425.897339; 1492.753296; 783.168823; 2.000045; 7.016766; 19.138634;-496.160217; 27.469376; 1173.743652; 14.950505;-7.895754; 0.000620;-370.447052; 91.869965; 1173.412476; 14.950505;-7.895754; 0.000620;-567.501770; 483.961700; 1105.955811; 34.599857; 0.091219; 5.753251;-498.033691; 973.113464; 1055.206909;-3.270545;-7.578547; 11.822649;-581.217590; 48.433006; 928.222351;-8.592441; 0.489083;-0.004240;-510.998779; 164.679504; 967.047729;-8.592441;-0.489083; 0.004240;-643.509277; 535.173828; 761.397888; 60.444920; 0.132752; 2.043707;-440.154907; 970.776550; 886.169739; 20.961151;-7.489637;-26.647327;-534.574524; 1521.794556; 974.501160; 1.326307; 2.602061;-1.941170;-708.464233; 1266.789917; 981.871338; 0.000000; 0.000000; 0.000000;-577.830566; 19.244249; 1173.728149; 0.000000; 0.000000; 0.000000;-506.565613; 1517.550537; 893.281616; 1.326307;-2.602061;-1.941170;-608.772156; 1095.666016; 721.523438; 0.000000; 0.000000; 0.000000;-636.316040; 4.867237; 885.750183; 0.000000; 0.000000; 0.000000;-405.781555; 1058.698120; 991.167419; 0.000000; 0.000000; 0.000000;-416.258972; 1173.501587; 985.183167; 0.000000; 0.000000; 0.000000;-408.570801; 1258.162109; 985.211365; 0.000000; 0.000000; 0.000000;-411.103455; 1359.336548; 980.019531; 0.000000; 0.000000; 0.000000;-449.254150; 1503.096191; 959.351135; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-567.937317; 1817.738403; 887.515991; 0.000000; 0.000000; 0.000000; 0.000000; 22.258232; 8.205352; 29.087656; 16.889542; 5.682205; 1.995329; 1.370873; 0.443838;-0.883132; 0.151937;-0.895947;-0.440541; 0.056601;-0.443972; 0.891992;-0.085083; 0.997726; 60.440269;
368;0;;-482.913422; 1016.357483; 969.617798;-692.451904; 1227.309814; 1070.026001;-28.541822;-17.472021; 0.389645;-541.431458; 1250.403320; 1270.783081; 0.000000; 68.965469; 0.000000;-540.958557; 1485.871582; 1116.323486; 150.431046; 127.761765; 42.601315;-523.548340; 1105.256348; 723.864807;-14.445911; 3.759052;-0.130299;-305.469788; 1232.020508; 719.807373; 0.000000; 93.981461; 0.000000;-424.470917; 1477.853394; 788.423523; 2.388054; 7.371204; 18.914024;-490.732574; 26.740574; 1172.242798; 19.494089;-8.312411; 0.000874;-362.157288; 85.208984; 1171.155762; 19.494089;-8.312411; 0.000874;-572.966919; 470.920685; 1108.684326; 37.675510;-0.004512; 4.934348;-493.467529; 958.378052; 1056.378540;-2.027936;-8.030384; 12.201509;-580.042969; 38.381866; 935.038879;-5.711352;-0.258973;-0.005128;-508.167542; 152.029999; 978.275146;-5.711352; 0.258973; 0.005128;-645.543152; 519.445007; 770.306213; 60.671177; 0.084257; 0.406688;-439.228851; 956.123718; 886.137390; 20.412422;-6.909736;-26.995012;-532.739685; 1506.217285; 979.335815; 1.330236; 2.610637;-1.980911;-707.540588; 1249.289917; 981.901978; 0.000000; 0.000000; 0.000000;-572.694580; 22.345169; 1173.019531; 0.000000; 0.000000; 0.000000;-506.510742; 1502.794067; 897.485596; 1.330236;-2.610637;-1.980911;-612.367554; 1081.039551; 725.016663; 0.000000; 0.000000; 0.000000;-635.785339;-2.484921; 890.762573; 0.000000; 0.000000; 0.000000;-402.406860; 1043.829834; 990.483154; 0.000000; 0.000000; 0.000000;-412.825043; 1158.665771; 985.040527; 0.000000; 0.000000; 0.000000;-405.204346; 1243.332031; 985.280029; 0.000000; 0.000000; 0.000000;-408.147186; 1344.530396; 980.824524; 0.000000; 0.000000; 0.000000;-447.658875; 1488.195801; 962.154480; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-564.239075; 1803.970215; 895.053284; 0.000000; 0.000000; 0.000000; 0.664113; 23.065279; 9.292802; 29.303787; 16.478729; 7.884933; 1.955708; 1.392422; 0.474819;-0.868762; 0.140708;-0.880083;-0.468797; 0.075388;-0.473804; 0.877440;-0.074896; 0.997796; 60.670609;
369;0;;-480.895142; 1002.821411; 970.964539;-688.413208; 1206.477051; 1069.723145;-28.626911;-17.354898; 0.454584;-532.059692; 1229.185303; 1266.399902; 0.000000; 70.372810; 0.000000;-535.938904; 1469.931885; 1120.354248; 148.352997; 125.998032; 39.935822;-527.006104; 1090.505737; 725.982727;-13.948117; 3.684068;-0.123697;-308.460144; 1216.479980; 722.514893; 0.000000; 94.738251; 0.000000;-423.140717; 1463.947021; 792.598450; 2.968395; 7.582209; 18.696083;-485.913940; 26.376289; 1170.248413; 23.363371;-8.467055; 0.001163;-355.388519; 80.322144; 1168.172974; 23.363371;-8.467055; 0.001163;-579.527649; 459.187286; 1110.382080; 40.850609;-0.125404; 4.352477;-489.232361; 944.632385; 1056.897949;-0.870711;-8.429409; 12.303535;-578.698608; 31.099953; 940.749390;-2.892789;-1.065264;-0.005804;-504.694244; 142.146240; 987.046509;-2.892789; 1.065264; 0.005804;-648.640442; 505.824524; 776.964355; 61.350159;-0.052232;-0.675699;-438.426270; 942.492737; 885.599487; 19.963234;-6.436910;-27.021633;-530.710632; 1491.290405; 983.374023; 1.339801; 2.629693;-1.993087;-706.537903; 1229.739868; 982.505127; 0.000000; 0.000000; 0.000000;-567.968872; 24.829708; 1171.761353; 0.000000; 0.000000; 0.000000;-506.168457; 1488.605225; 900.974976; 1.339801;-2.629693;-1.993087;-615.702698; 1065.837280; 726.992065; 0.000000; 0.000000; 0.000000;-635.552368;-7.180031; 895.583130; 0.000000; 0.000000; 0.000000;-399.095245; 1029.789429; 989.371399; 0.000000; 0.000000; 0.000000;-409.166870; 1144.682861; 984.525146; 0.000000; 0.000000; 0.000000;-401.555389; 1229.349121; 984.974060; 0.000000; 0.000000; 0.000000;-404.893585; 1330.562500; 981.187622; 0.000000; 0.000000; 0.000000;-445.872467; 1474.038086; 964.306763; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-560.107178; 1790.791382; 901.649292; 0.000000; 0.000000; 0.000000; 1.259432; 23.810228; 10.266825; 29.612961; 16.072250; 9.512321; 1.923389; 1.415872; 0.504842;-0.853341; 0.130166;-0.863103;-0.496612; 0.091816;-0.502757; 0.862124;-0.063063; 0.997708; 61.349548;
370;0;;-478.464081; 990.932922; 971.166199;-684.487427; 1185.502197; 1070.265137;-28.599968;-17.575005; 0.553343;-522.521545; 1210.442383; 1262.069458; 0.000000; 71.969215; 0.000000;-531.260803; 1455.149658; 1122.982422; 147.351685; 124.432701; 37.874332;-530.053040; 1076.327637; 726.359558;-13.532605; 3.519769;-0.101605;-311.770264; 1202.793579; 724.673279; 0.000000; 95.846382; 0.000000;-422.442932; 1451.977783; 795.114990; 4.039623; 7.632002; 18.276787;-481.026245; 26.854351; 1169.049927; 26.424213;-8.399728; 0.001390;-349.485626; 78.242493; 1166.281738; 26.424213;-8.399728; 0.001390;-586.811218; 449.416962; 1111.300049; 44.326748;-0.224418; 3.991992;-483.643341; 932.182312; 1056.850952; 0.803236;-8.745494; 12.034019;-577.526489; 27.440178; 943.553528;-0.479628;-1.825744;-0.005990;-501.365784; 136.382263; 991.329224;-0.479628; 1.825744; 0.005990;-652.887207; 495.868347; 779.367126; 62.814247; 0.187195;-1.099740;-435.551880; 929.833374; 884.773376; 20.667154;-6.325190;-27.080523;-529.279114; 1477.416382; 986.061401; 1.341099; 2.625201;-1.672252;-705.565063; 1208.684448; 983.691711; 0.000000; 0.000000; 0.000000;-563.088501; 26.926386; 1170.914307; 0.000000; 0.000000; 0.000000;-506.083099; 1475.607178; 903.249573; 1.341099;-2.625201;-1.672252;-618.504089; 1050.778076; 726.873169; 0.000000; 0.000000; 0.000000;-635.691223;-8.784836; 898.361633; 0.000000; 0.000000; 0.000000;-394.647400; 1017.305908; 987.786194; 0.000000; 0.000000; 0.000000;-404.972748; 1132.185913; 983.158936; 0.000000; 0.000000; 0.000000;-397.712158; 1216.882324; 983.725220; 0.000000; 0.000000; 0.000000;-401.790497; 1318.090454; 980.578125; 0.000000; 0.000000; 0.000000;-444.588715; 1461.231323; 965.462891; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000; 0.000000;-556.522095; 1778.807983; 907.512329; 0.000000; 0.000000; 0.000000; 1.686208; 24.437765; 11.119318; 30.098866; 15.636635; 10.406113; 1.911828; 1.430178; 0.534543;-0.836019; 0.123839;-0.844877;-0.524940; 0.103061;-0.531648; 0.845324;-0.052707; 0.997423; 62.817993;
